State,County,City,Site Num,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
New York,Queens,New York,124,2002-07-10,21.125,0.030542,2.9479165,0.4395835
New York,Queens,New York,124,2002-07-11,21.125,0.023208,1.61875,0.24375
New York,Queens,New York,124,2002-07-12,26.333333,0.0355,2.1520835,0.40208299999999997
New York,Queens,New York,124,2002-07-13,21.571429,0.0314,2.125,0.3183335
New York,Queens,New York,124,2002-07-14,24.791667,0.035792,2.6854165,0.36875
New York,Queens,New York,124,2002-07-15,33.75,0.034667,6.8625,0.4375
New York,Queens,New York,124,2002-07-16,26.083333,0.024125,1.6125,0.320833
New York,Queens,New York,124,2002-07-17,35.958333,0.02425,2.6125,0.4875
New York,Queens,New York,124,2002-07-18,48.75,0.047417,7.4875,0.6666665
New York,Queens,New York,124,2002-07-19,37.25,0.041958,4.508333,0.5638255
New York,Queens,New York,124,2002-07-20,17.833333,0.04225,1.24375,0.44583300000000003
New York,Queens,New York,124,2002-07-21,12.125,0.025357,0.7041664999999999,0.30595249999999996
New York,Queens,New York,124,2002-07-22,18.708333,0.033,2.0729165,0.35208300000000003
New York,Queens,New York,124,2002-07-23,22.416667,0.041667,3.7833335,0.3875
New York,Queens,New York,124,2002-07-24,14.916667,0.024583,1.0333335,0.23125
New York,Queens,New York,124,2002-07-25,18.291667,0.018833,1.2041665,0.2
New York,Queens,New York,124,2002-07-26,18.875,0.0175,2.6979165,0.1979165
New York,Queens,New York,124,2002-07-27,23.904762,0.011,1.5598485,0.3357145
New York,Queens,New York,124,2002-07-28,25.208333,0.027708,2.2770835,0.4395835
New York,Queens,New York,124,2002-07-29,30.818182,0.037833,7.0525975,0.423106
New York,Queens,New York,124,2002-08-02,27.380952,0.050917,2.6392860000000002,0.2875
New York,Queens,New York,124,2002-08-03,36.25,0.037917,4.1520835,0.39375
New York,Queens,New York,124,2002-08-04,32.894737,0.03575,3.35625,0.5458335
New York,Queens,New York,124,2002-08-05,37.958333,0.034958,11.0729165,0.3666665
New York,Queens,New York,124,2002-08-06,15.875,0.015125,1.3229165,0.0708335
New York,Queens,New York,124,2002-08-07,19.208333,0.014458,1.5729165,0.09791649999999999
New York,Queens,New York,124,2002-08-08,23.875,0.0135,2.2375,0.28769849999999997
New York,Queens,New York,124,2002-08-09,24.166667,0.031708,1.85625,0.377083
New York,Queens,New York,124,2002-08-10,26.583333,0.050417,5.975,0.3958335
New York,Queens,New York,124,2002-08-11,21.263158,0.046375,9.9201295,0.39318200000000003
New York,Queens,New York,124,2002-08-12,37.166667,0.034125,5.9875,0.5625
New York,Queens,New York,124,2002-08-13,45.75,0.053792,12.6458335,0.620833
New York,Queens,New York,124,2002-08-14,29.666667,0.045,6.3625,0.5083335
New York,Queens,New York,124,2002-08-15,18.333333,0.017083,2.375,0.3666665
New York,Queens,New York,124,2002-08-16,36.958333,0.020958,4.6520835,0.6270835
New York,Queens,New York,124,2002-08-17,34.333333,0.040042,7.9479165,0.5062500000000001
New York,Queens,New York,124,2002-08-18,39.65,0.035625,5.493182,0.578409
New York,Queens,New York,124,2002-08-19,28.708333,0.042,3.6854165,0.43125
New York,Queens,New York,124,2002-08-20,25.75,0.027706,2.3229165,0.3958335
New York,Queens,New York,124,2002-08-21,21.0,0.034667,1.3291665,0.35208300000000003
New York,Queens,New York,124,2002-08-22,20.954545,0.031167,1.45,0.36742450000000004
New York,Queens,New York,124,2002-08-23,24.65,0.030292,2.8785715,0.456923
New York,Queens,New York,124,2002-08-25,26.277778,0.03175,1.841615,0.6950000000000001
New York,Queens,New York,124,2002-08-26,38.625,0.014875,4.85625,0.69375
New York,Queens,New York,124,2002-08-27,33.772727,0.041412,3.4833334999999996,0.7736745
New York,Queens,New York,124,2002-08-28,17.916667,0.018542,2.5270835,0.42083349999999997
New York,Queens,New York,124,2002-08-29,15.875,0.007417,0.6125,0.4083335
New York,Queens,New York,124,2002-08-30,20.583333,0.005042,1.6583335,0.5854165
New York,Queens,New York,124,2002-08-31,18.875,0.017167,2.2375,0.8645835
New York,Queens,New York,124,2002-09-01,10.25,0.024167,1.2375,0.36875
New York,Queens,New York,124,2002-09-02,10.833333,0.0215,0.2895835,0.41875
New York,Queens,New York,124,2002-09-03,35.291667,0.012958,4.3166665,0.7229165
New York,Queens,New York,124,2002-09-04,34.333333,0.022,4.48125,0.8416665
New York,Queens,New York,124,2002-09-05,23.708333,0.020667,2.7770835,0.5458335000000001
New York,Queens,New York,124,2002-09-06,27.0,0.0185,1.85625,0.5395835
New York,Queens,New York,124,2002-09-07,37.294118,0.026867,4.0166664999999995,1.05
New York,Queens,New York,124,2002-09-08,33.0,0.029083,6.3625,0.7666664999999999
New York,Queens,New York,124,2002-09-09,55.625,0.023542,7.48125,1.1666665
New York,Queens,New York,124,2002-09-10,31.291667,0.007875,3.3166665,0.8625
New York,Queens,New York,124,2002-09-11,17.791667,0.022208,1.8229165,0.6375
New York,Queens,New York,124,2002-09-12,22.583333,0.015667,1.8291665,0.5770835000000001
New York,Queens,New York,124,2002-09-13,37.541667,0.032417,6.1458335,0.8958335
New York,Queens,New York,124,2002-09-14,22.454545,0.028556,3.4428574999999997,0.639962
New York,Queens,New York,124,2002-09-15,20.083333,0.015375,1.24375,0.51875
New York,Queens,New York,124,2002-09-16,21.916667,0.012792,2.6520835,0.525
New York,Queens,New York,124,2002-09-17,31.875,0.016375,3.98125,0.83125
New York,Queens,New York,124,2002-09-18,34.0,0.013458,3.3166665,0.8895835
New York,Queens,New York,124,2002-09-19,26.333333,0.024167,2.4416665,0.9833335000000001
New York,Queens,New York,124,2002-09-20,21.166667,0.022042,1.2833335,0.6166665
New York,Queens,New York,124,2002-09-21,15.363636,0.022667,1.383117,0.569318
New York,Queens,New York,124,2002-09-22,15.8,0.018708,1.0791665,0.5242645
New York,Queens,New York,124,2002-09-23,18.75,0.018542,2.0729165,0.5645834999999999
New York,Queens,New York,124,2002-09-24,30.052632,0.0035,3.4144445,0.6761904999999999
New York,Queens,New York,124,2002-09-25,26.083333,0.003042,2.3958335,0.7270829999999999
New York,Queens,New York,124,2002-09-26,20.0,0.003833,1.987879,0.681629
New York,Queens,New York,124,2002-09-27,15.318182,0.007,0.8625,0.7190215
New York,Queens,New York,124,2002-09-28,16.291667,0.022042,1.7041665,0.6499999999999999
New York,Queens,New York,124,2002-09-29,19.0,0.016958,1.61875,0.6854165
New York,Queens,New York,124,2002-09-30,28.291667,0.015278,2.797619,1.1377715
New York,Queens,New York,124,2002-10-01,29.541667,0.01675,4.85625,0.8854165
New York,Queens,New York,124,2002-10-02,42.25,0.018542,10.8958335,1.0666665
New York,Queens,New York,124,2002-10-03,29.125,0.014958,8.0208335,0.9604165
New York,Queens,New York,124,2002-10-04,17.944444,0.022133,1.4083335,0.8520829999999999
New York,Queens,New York,124,2002-10-05,14.291667,0.028875,2.9020835,0.7479169999999999
New York,Queens,New York,124,2002-10-06,11.708333,0.021042,1.7770834999999998,0.6916665
New York,Queens,New York,124,2002-10-07,20.916667,0.01925,3.3166665,0.667941
New York,Queens,New York,124,2002-10-08,22.083333,0.011708,2.60625,0.5083335
New York,Queens,New York,124,2002-10-09,23.416667,0.015208,3.5729165,0.7354164999999999
New York,Queens,New York,124,2002-10-10,26.875,0.014167,2.0729165,0.5666665
New York,Queens,New York,124,2002-10-11,22.125,0.018667,1.0,0.54375
New York,Queens,New York,124,2002-10-12,10.428571,0.0265,1.0,0.4625
New York,Queens,New York,124,2002-10-13,14.125,0.017167,1.4083335,0.5375000000000001
New York,Queens,New York,124,2002-10-14,18.125,0.015792,2.4479165,0.46875
New York,Queens,New York,124,2002-10-15,23.333333,0.01325,2.6979165,0.670833
New York,Queens,New York,124,2002-10-16,16.0,0.011042,1.36875,0.5875
New York,Queens,New York,124,2002-10-17,29.083333,0.006042,5.4416665,0.7979164999999999
New York,Queens,New York,124,2002-10-18,27.391304,0.006278,6.8113635,0.7270835
New York,Queens,New York,124,2002-10-19,27.761905,0.016167,6.48125,0.66553
New York,Queens,New York,124,2002-10-20,22.083333,0.012083,4.23125,0.39375
New York,Queens,New York,124,2002-10-21,26.708333,0.012083,5.2375,0.5604165000000001
New York,Queens,New York,124,2002-10-22,29.0,0.006583,6.1125,0.7479169999999999
New York,Queens,New York,124,2002-10-23,30.647059,0.006571,8.8166665,0.7894445
New York,Queens,New York,124,2002-10-24,30.458333,0.005667,7.2833335,0.645833
New York,Queens,New York,124,2002-10-25,29.083333,0.008958,5.4416665,0.6187499999999999
New York,Queens,New York,124,2002-10-26,20.75,0.011292,2.7375,0.6145835
New York,Queens,New York,124,2002-10-27,20.291667,0.013542,4.6520835,0.6104164999999999
New York,Queens,New York,124,2002-10-28,26.708333,0.007125,5.5666665,0.6541665
New York,Queens,New York,124,2002-10-29,20.708333,0.011417,3.4541665000000004,0.6875
New York,Queens,New York,124,2002-10-30,17.722222,0.013231,3.1583335,0.7344445
New York,Queens,New York,124,2002-11-24,30.111111,0.008292,11.3166665,0.6020835
New York,Queens,New York,124,2002-11-25,36.083333,0.009083,18.9875,1.5479165
New York,Queens,New York,124,2002-11-26,23.708333,0.006,6.6520835,0.6166670000000001
New York,Queens,New York,124,2002-11-27,20.125,0.0105,4.6583335,0.708333
New York,Queens,New York,124,2002-11-28,21.166667,0.0135,8.935416499999999,0.729167
New York,Queens,New York,124,2002-11-29,24.708333,0.008958,11.725,0.785417
New York,Queens,New York,124,2002-11-30,33.458333,0.005167,15.9479165,0.779167
New York,Queens,New York,124,2002-12-01,17.85,0.017722,6.4988095,0.426587
New York,Queens,New York,124,2002-12-02,35.333333,0.005083,16.685416500000002,0.575
New York,Queens,New York,124,2002-12-03,22.375,0.015958,6.3104165,0.3958335
New York,Queens,New York,124,2002-12-04,33.833333,0.00425,14.185416499999999,0.5708335
New York,Queens,New York,124,2002-12-05,29.416667,0.006917,7.1520835,0.5395835
New York,Queens,New York,124,2002-12-06,31.166667,0.007375,12.48125,0.597917
New York,Queens,New York,124,2002-12-07,34.125,0.00675,25.23125,0.74375
New York,Queens,New York,124,2002-12-08,30.25,0.015167,18.2904765,0.6583330000000001
New York,Queens,New York,124,2002-12-09,32.75,0.008375,11.5666665,0.7791665
New York,Queens,New York,124,2002-12-10,49.458333,0.005292,46.0270835,1.3708334999999998
New York,Queens,New York,124,2002-12-11,33.833333,0.006708,13.935416499999999,0.9375
New York,Queens,New York,124,2002-12-12,31.375,0.00425,8.8625,0.8145835
New York,Queens,New York,124,2002-12-13,31.954545,0.008824,9.8916665,0.9461765
New York,Queens,New York,124,2002-12-14,23.083333,0.010375,5.73125,0.5041665
New York,Queens,New York,124,2002-12-15,21.125,0.011667,7.73125,0.42291650000000003
New York,Queens,New York,124,2002-12-16,24.375,0.006292,9.48125,0.5354165
New York,Queens,New York,124,2002-12-17,25.5,0.01025,7.48125,0.53125
New York,Queens,New York,124,2002-12-18,44.458333,0.005125,21.9416665,1.15
New York,Queens,New York,124,2002-12-19,41.958333,0.00425,16.7375,1.1687500000000002
New York,Queens,New York,124,2002-12-20,28.875,0.009958,3.74375,0.6020835
New York,Queens,New York,124,2002-12-21,27.375,0.006958,9.679166500000001,0.5916665000000001
New York,Queens,New York,124,2002-12-22,33.473684,0.006875,13.289394000000001,0.7583335
New York,Queens,New York,124,2002-12-23,25.625,0.008042,11.9020835,0.6041665
New York,Queens,New York,124,2002-12-24,20.5,0.0125,5.0145835000000005,0.6020829999999999
New York,Queens,New York,124,2002-12-25,14.458333,0.013583,2.4541665000000004,0.6041665
New York,Queens,New York,124,2002-12-26,19.458333,0.018583,3.8229165,0.5958335
New York,Queens,New York,124,2002-12-27,30.875,0.007208,6.6125,0.7395835
New York,Queens,New York,124,2002-12-28,27.083333,0.007708,16.2770835,0.785417
New York,Queens,New York,124,2002-12-29,27.95,0.006529,15.100000000000001,0.695147
New York,Queens,New York,124,2002-12-30,33.25,0.006833,7.8166665,0.489583
New York,Queens,New York,124,2002-12-31,37.958333,0.003947,12.99375,0.9666665
New York,Suffolk,Holtsville,9,2000-01-01,21.0,0.006667,11.185416499999999,0.725
New York,Suffolk,Holtsville,9,2000-01-02,14.291667,0.034333,6.7375,0.2666665
New York,Suffolk,Holtsville,9,2000-01-03,23.173913,0.012833,5.9113635,0.2020835
New York,Suffolk,Holtsville,9,2000-01-04,12.75,0.025625,2.8625,0.275
New York,Suffolk,Holtsville,9,2000-01-05,9.25,0.024917,4.2770835,0.10625
New York,Suffolk,Holtsville,9,2000-01-06,25.545455,0.01175,8.761491,0.38070649999999995
New York,Suffolk,Holtsville,9,2000-01-07,23.541667,0.014125,11.475,0.958333
New York,Suffolk,Holtsville,9,2000-01-08,16.958333,0.013958,10.0208335,0.064583
New York,Suffolk,Holtsville,9,2000-01-09,23.125,0.008667,12.0208335,0.1479165
New York,Suffolk,Holtsville,9,2000-01-10,21.954545,0.012583,6.301242,0.14202900000000002
New York,Suffolk,Holtsville,9,2000-01-11,17.083333,0.020042,6.1645835,0.16875
New York,Suffolk,Holtsville,9,2000-01-12,14.0,0.019292,10.431061,0.1877715
New York,Suffolk,Holtsville,9,2000-01-13,15.625,0.0205,10.725,0.2479165
New York,Suffolk,Holtsville,9,2000-01-14,5.181818,0.03225,6.2261905,0.104348
New York,Suffolk,Holtsville,9,2000-01-15,17.708333,0.018375,13.8229165,0.2416665
New York,Suffolk,Holtsville,9,2000-01-16,10.458333,0.027292,7.4416665,0.091667
New York,Suffolk,Holtsville,9,2000-01-17,4.041667,0.031667,4.2770835,0.0
New York,Suffolk,Holtsville,9,2000-01-18,11.047619,0.024353,7.581818,0.2486745
New York,Suffolk,Holtsville,9,2000-01-19,11.454545,0.017167,12.6458335,0.6125
New York,Suffolk,Holtsville,9,2000-01-21,12.888889,0.032042,6.1520835,0.0395835
New York,Suffolk,Holtsville,9,2000-01-22,11.708333,0.028458,8.1916665,0.0083335
New York,Suffolk,Holtsville,9,2000-01-23,21.583333,0.019042,15.1125,0.28541700000000003
New York,Suffolk,Holtsville,9,2000-01-24,29.636364,0.008542,16.1158385,0.517935
New York,Suffolk,Holtsville,9,2000-01-25,16.5,0.020917,8.10625,0.235417
New York,Suffolk,Holtsville,9,2000-01-26,15.409091,0.021542,8.1863355,0.07617750000000001
New York,Suffolk,Holtsville,9,2000-01-27,7.416667,0.030083,5.8625,0.0104165
New York,Suffolk,Holtsville,9,2000-01-28,9.0,0.033292,8.348136499999999,0.09809799999999999
New York,Suffolk,Holtsville,9,2000-01-29,14.291667,0.027375,9.35625,0.18541649999999998
New York,Suffolk,Holtsville,9,2000-01-30,33.083333,0.016917,20.98125,0.4604165
New York,Suffolk,Holtsville,9,2000-01-31,20.136364,0.012125,14.8207795,0.1655795
New York,Suffolk,Holtsville,9,2000-02-01,27.25,0.014917,19.5270835,0.49375
New York,Suffolk,Holtsville,9,2000-02-02,8.583333,0.031708,9.1916665,0.13125
New York,Suffolk,Holtsville,9,2000-02-03,24.916667,0.014167,14.6520835,0.2416665
New York,Suffolk,Holtsville,9,2000-02-04,25.173913,0.007333,17.0909935,0.504076
New York,Suffolk,Holtsville,9,2000-02-05,26.375,0.017583,19.10625,0.5666665
New York,Suffolk,Holtsville,9,2000-02-06,16.25,0.027375,9.8166665,0.3145835
New York,Suffolk,Holtsville,9,2000-02-07,15.666667,0.028125,11.8229165,0.19166650000000002
New York,Suffolk,Holtsville,9,2000-02-08,18.26087,0.018208,8.980303,0.3482955
New York,Suffolk,Holtsville,9,2000-02-09,28.166667,0.015583,10.7375,0.2916665
New York,Suffolk,Holtsville,9,2000-02-10,32.5,0.012542,14.8329195,0.6192934999999999
New York,Suffolk,Holtsville,9,2000-02-11,27.125,0.016958,9.98125,0.25625
New York,Suffolk,Holtsville,9,2000-02-12,19.0,0.020417,11.8166665,0.4520835
New York,Suffolk,Holtsville,9,2000-02-13,22.958333,0.024083,10.408333500000001,0.6291665
New York,Suffolk,Holtsville,9,2000-02-14,25.25,0.019667,6.1916665,0.189583
New York,Suffolk,Holtsville,9,2000-02-15,20.708333,0.022417,10.283333500000001,0.295833
New York,Suffolk,Holtsville,9,2000-02-16,25.863636,0.0195,13.885093000000001,0.5652174999999999
New York,Suffolk,Holtsville,9,2000-02-17,20.458333,0.024708,9.74375,0.46666700000000005
New York,Suffolk,Holtsville,9,2000-02-18,21.681818,0.022125,8.7257575,0.42527149999999997
New York,Suffolk,Holtsville,9,2000-02-19,19.25,0.017333,8.98125,0.1958335
New York,Suffolk,Holtsville,9,2000-02-20,13.666667,0.028875,9.060416499999999,0.12708350000000002
New York,Suffolk,Holtsville,9,2000-02-21,20.5,0.020875,11.5208335,0.18958350000000002
New York,Suffolk,Holtsville,9,2000-02-29,13.777778,0.03025,4.3625,0.112206
New York,Suffolk,Holtsville,9,2000-03-01,28.25,0.020167,7.2833335,0.047917
New York,Suffolk,Holtsville,9,2000-03-02,25.583333,0.028375,6.2708335,0.0833335
New York,Suffolk,Holtsville,9,2000-03-03,11.4,0.037958,4.078882,0.0960225
New York,Suffolk,Holtsville,9,2000-03-04,10.625,0.031083,6.1916665,0.23125
New York,Suffolk,Holtsville,9,2000-03-05,37.5,0.032458,7.6520835,0.2083335
New York,Suffolk,Holtsville,9,2000-03-06,14.230769,0.031375,5.6251549999999995,0.17840899999999998
New York,Suffolk,Holtsville,9,2000-03-07,25.958333,0.016583,9.1520835,0.2875
New York,Suffolk,Holtsville,9,2000-03-08,24.347826,0.021042,7.162879,0.548913
New York,Suffolk,Holtsville,9,2000-03-09,27.583333,0.036333,6.4875,0.266667
New York,Suffolk,Holtsville,9,2000-03-10,16.111111,0.0285,4.136646000000001,0.119412
New York,Suffolk,Holtsville,9,2000-03-11,17.541667,0.031292,3.2041665000000004,0.0041665
New York,Suffolk,Holtsville,9,2000-03-12,15.333333,0.028,4.0791664999999995,0.1375
New York,Suffolk,Holtsville,9,2000-03-13,17.681818,0.024667,7.337121,0.2238635
New York,Suffolk,Holtsville,9,2000-03-14,21.041667,0.033125,6.856211,0.25625
New York,Suffolk,Holtsville,9,2000-03-15,20.695652,0.044083,4.855844,0.1002715
New York,Suffolk,Holtsville,9,2000-03-16,24.375,0.033708,4.5666665,0.03125
New York,Suffolk,Holtsville,9,2000-03-17,13.590909,0.035417,3.2590065,0.0
New York,Suffolk,Holtsville,9,2000-03-18,14.416667,0.028583,4.9145835,0.1708335
New York,Suffolk,Holtsville,9,2000-03-19,16.708333,0.027792,5.8229165,0.29583349999999997
New York,Suffolk,Holtsville,9,2000-03-20,16.565217,0.032333,4.257792,0.19507549999999999
New York,Suffolk,Holtsville,9,2000-03-21,16.708333,0.028333,3.9479165,0.1354165
New York,Suffolk,Holtsville,9,2000-03-22,20.913043,0.02,4.705194499999999,0.2094205
New York,Suffolk,Holtsville,9,2000-03-23,27.291667,0.01475,7.0270835,0.35208300000000003
New York,Suffolk,Holtsville,9,2000-03-24,29.727273,0.022583,6.0136645,0.454438
New York,Suffolk,Holtsville,9,2000-03-25,25.208333,0.037708,4.9479165,0.2395835
New York,Suffolk,Holtsville,9,2000-03-26,23.333333,0.034542,4.4020835,0.0791665
New York,Suffolk,Holtsville,9,2000-03-27,14.818182,0.040417,5.090476000000001,0.231884
